 175.0000     4.1965
 200.0000     4.0723
2011/08/16 02:00:00  22 2
   1.0000    12.8154
   5.0000    12.7864
   8.0000    12.7562
  10.0000    12.7361
  14.0000    12.6343
  15.0000    12.5653
  17.0000    12.4273
  20.0000    12.2203
  25.0000    11.8549
  30.0000    11.1283
  32.0000    10.5280
  35.0000     9.6275
  36.0000     9.3273
  37.0000     9.0271
  45.0000     7.2017
  60.0000     5.9290
  80.0000     4.7746
 100.0000     4.4575
 120.0000     4.4677
 150.0000     4.4235
 175.0000     4.2200
 200.0000     4.0897
2011/09/16 02:00:00  22 2
   1.0000    12.8342
   5.0000    12.8283
   8.0000    12.8259
  10.0000    12.8243
  14.0000    12.8212
  15.0000    12.8198
  17.0000    12.8171
  20.0000    12.8130
  25.0000    12.7780
  30.0000    12.5704
  32.0000    12.1297
  35.0000    11.4686
  36.0000    11.2483
  37.0000    11.0279
  45.0000     7.8207
  60.0000     6.0547
  80.0000     4.9401
 100.0000     4.5353
 120.0000     4.3680
 150.0000     4.4063
 175.0000     4.2301
 200.0000     4.0848
2011/10/16 02:00:00  22 2
   1.0000    10.8025
   5.0000    10.8023
   8.0000    10.8025
  10.0000    10.8027
  14.0000    10.8022
  15.0000    10.8022
  17.0000    10.8020
  20.0000    10.8018
  25.0000    10.8000
  30.0000    10.7997
  32.0000    10.7957
  35.0000    10.7897
  36.0000    10.7877
  37.0000    10.7857
  45.0000    10.0188
  60.0000     6.3114
  80.0000     5.1498
 100.0000     4.6716
 120.0000     4.3797
 150.0000     4.3894
 175.0000     4.2503
 200.0000     4.0820
2011/11/16 02:00:00  22 2
   1.0000     8.2819
   5.0000     8.2855
   8.0000     8.4750
  10.0000     8.6013
  14.0000     8.2870
  15.0000     8.2870
  17.0000     8.2872
  20.0000     8.2874
  25.0000     8.2862
  30.0000     8.2864
  32.0000     8.2862
  35.0000     8.2859
  36.0000     8.2858
  37.0000     8.2857
  45.0000     8.2839
  60.0000     8.1361
  80.0000     6.2010
 100.0000     4.9193
 120.0000     4.4912
 150.0000     4.4899
 175.0000     4.3726
 200.0000     4.1920
2011/12/16 02:00:00  22 2
   1.0000     7.2347
   5.0000     7.2360
   8.0000     7.2967
  10.0000     7.3372
  14.0000     7.4181
  15.0000     7.3880
  17.0000     7.3277
  20.0000     7.2372
  25.0000     7.2364
  30.0000     7.2370
  32.0000     7.2369
  35.0000     7.2367
  36.0000     7.2367
  37.0000     7.2366
  45.0000     7.2375
  60.0000     7.2387
  80.0000     7.2246
 100.0000     5.7436
 120.0000     4.7922
 150.0000     4.7690
 175.0000     4.5042
 200.0000     4.2317
2012/01/16 02:00:00  22 2
   1.0000     6.0173
   5.0000     6.0189
   8.0000     6.0192
  10.0000     6.0193
  14.0000     6.0197
  15.0000     6.0197
  17.0000     6.0199
  20.0000     6.0201
  25.0000     6.0205
  30.0000     6.0201
  32.0000     6.0201
  35.0000     6.0200
  36.0000     6.0199
  37.0000     6.0199
  45.0000     6.0202
  60.0000     6.0219
  80.0000     6.0167
 100.0000     5.6488
 120.0000     5.2808
 150.0000     4.7254
 175.0000     4.5003
 200.0000     4.2214
2012/02/15 02:00:00  22 2
   1.0000     5.4668
   5.0000     5.4675
   8.0000     5.4675
  10.0000     5.4674
  14.0000     5.4673
  15.0000     5.4673
  17.0000     5.4672
  20.0000     5.4672
  25.0000     5.4670
  30.0000     5.4663
  32.0000     5.4664
  35.0000     5.4664
  36.0000     5.4664
  37.0000     5.4665
  45.0000     5.4658
  60.0000     5.4664
  80.0000     5.4593
 100.0000     5.4273
 120.0000     5.3952
 150.0000     4.7025
 175.0000     4.4784
 200.0000     4.2166
2012/03/16 02:00:00  22 2
   1.0000     5.0651
   5.0000     5.0638
   8.0000     5.0625
  10.0000     5.0616
  14.0000     5.0598
  15.0000     5.0594
  17.0000     5.0585
  20.0000     5.0572
  25.0000     5.0549
  30.0000     5.0529
  32.0000     5.0522
  35.0000     5.0510
  36.0000     5.0506
  37.0000     5.0502
  45.0000     5.0457
  60.0000     5.0381
  80.0000     5.0209
 100.0000     5.0081
 120.0000     4.9953
 150.0000     4.5460
 175.0000     4.2452
 200.0000     4.0443
2012/04/16 02:00:00  22 2
   1.0000     5.3573
   5.0000     5.3373
   8.0000     5.3273
  10.0000     5.3207
  14.0000     5.3074
  15.0000     5.3040
  17.0000     5.2974
  20.0000     5.2874
  25.0000     5.2708
  30.0000     5.2521
  32.0000     5.2439
  35.0000     5.2317
  36.0000     5.2276
  37.0000     5.2236
  45.0000     5.1903
  60.0000     5.1149
  80.0000     4.9811
 100.0000     4.9023
 120.0000     4.8236
 150.0000     4.4559
 175.0000     4.1885
 200.0000     3.9960
2012/05/16 02:00:00  22 2
   1.0000     5.9415
   5.0000     5.9244
   8.0000     5.9131
  10.0000     5.9056
  14.0000     5.8905
  15.0000     5.8867
  17.0000     5.8792
  20.0000     5.8678
  25.0000     5.8490
  30.0000     5.8186
  32.0000     5.8017
  35.0000     5.7765
  36.0000     5.7681
  37.0000     5.7596
  45.0000     5.6607
  60.0000     5.4599
  80.0000     5.1643
 100.0000     4.9285
 120.0000     4.6926
 150.0000     4.3661
 175.0000     4.1372
 200.0000     3.9899
2012/06/16 02:00:00  22 2
   1.0000     7.5396
   5.0000     7.4992
   8.0000     7.5075
  10.0000     7.5130
  14.0000     7.4451
  15.0000     7.4262
  17.0000     7.3884
  20.0000     7.3317
  25.0000     7.1754
  30.0000     7.0526
  32.0000     6.9855
  35.0000     6.8849
  36.0000     6.8513
  37.0000     6.8178
  45.0000     6.3052
  60.0000     5.4517
  80.0000     5.0504
 100.0000     4.6704
 120.0000     4.5062
 150.0000     4.2858
 175.0000     4.1162
 200.0000     3.9534
2012/07/16 02:00:00  22 2
   1.0000     9.9305
   5.0000     9.8978
   8.0000     9.8470
  10.0000     9.8131
  14.0000     9.6756
  15.0000     9.6223
  17.0000     9.5159
  20.0000     9.3562
  25.0000     8.9487
  30.0000     8.3074
  32.0000     8.0236
  35.0000     7.5981
  36.0000     7.4562
  37.0000     7.3144
  45.0000     6.5445
  60.0000     5.4476
  80.0000     4.8958
 100.0000     4.4837
 120.0000     4.4506
 150.0000     4.3078
 175.0000     4.1111
 200.0000     3.9519
2012/08/16 02:00:00  22 2
   1.0000    12.5166
   5.0000    12.4906
   8.0000    12.4469
  10.0000    12.4177
  14.0000    12.2050
  15.0000    12.1032
  17.0000    11.8996
  20.0000    11.5943
  25.0000    10.9264
  30.0000     9.7877
  32.0000     9.2953
  35.0000     8.5568
  36.0000     8.3106
  37.0000     8.0645
  45.0000     6.8635
  60.0000     5.5547
  80.0000     4.6969
 100.0000     4.1984
 120.0000     4.2037
 150.0000     4.2833
